Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
1986-07-16,0.11464560031890869,0.12191741324055676,0.11207830806792564,0.12148965685152299,539840000
1986-07-17,0.11036734282970428,0.11550116426629366,0.1099395976741524,0.11464565110921673,250880000
1986-07-18,0.10865633189678192,0.11122286003852223,0.10694532836627103,0.1103673468502798,309120000
1986-07-21,0.11464560031890869,0.11550111309697625,0.11207830806792564,0.11293382084599318,228480000
1986-07-22,0.11849544197320938,0.11849544197320938,0.11379015369943346,0.11464565546603499,239680000
1986-07-23,0.11678441613912582,0.1184954309359433,0.11678441613912584,0.1184954309359433,179491200
1986-07-24,0.11336162686347961,0.11763992369762523,0.11293387028717879,0.11721217854431093,144569600
1986-07-25,0.11635664105415344,0.11635664105415344,0.1129338466655464,0.1133616031523762,217459200
1986-07-28,0.11079511046409607,0.1163566776112065,0.11036735384287329,0.11592892098998371,246400000
1986-07-29,0.10694530606269836,0.1103673238330412,0.10523429146603465,0.1103673238330412,595840000
1986-07-30,0.10437881201505661,0.10780084230860149,0.10266779686828417,0.1069453404467094,255360000
1986-07-31,0.10694530606269836,0.10780080764953792,0.10437877845621048,0.10437877845621048,282240000
1986-08-01,0.10737306624650955,0.1086563245187498,0.10651756453934477,0.10651756453934477,150080000
1986-08-04,0.10780081897974014,0.10780081897974014,0.10480654597661734,0.1073730624298695,130166400
1986-08-05,0.1099395900964737,0.11079509177159787,0.10780081877418458,0.10822857532323957,117891200
1986-08-06,0.10651759058237076,0.10993962109367188,0.10608983391271087,0.10993962109367188,185203200
1986-08-07,0.10865633189678192,0.11165061663264346,0.10651757177214981,0.10651757177214981,173398400
1986-08-08,0.10822861641645432,0.11079513383929104,0.10822861641645432,0.10908411841640318,110140800
1986-08-11,0.11464560031890869,0.11464560031890869,0.1086562798016185,0.10908403619065227,183433600
1986-08-12,0.11721213907003403,0.11763988407929392,0.11421785546731873,0.11421785546731873,244160000
1986-08-13,0.12320070713758469,0.1240562087437153,0.11721216162571577,0.11721216162571577,454720000
1986-08-14,0.12320070713758469,0.12662350174806342,0.12320070713758469,0.12320070713758469,230720000
1986-08-15,0.12234527617692947,0.12491180556290322,0.12191753079842763,0.12362854658141262,137177600
1986-08-18,0.1210620105266571,0.12277302621538964,0.11977875161585566,0.12234526943745853,147347200
1986-08-19,0.1210620105266571,0.12148976730458821,0.11849549270505423,0.12020650839378678,137782400
1986-08-20,0.12405617535114288,0.12491168814997744,0.1206341470017683,0.1206341470017683,171315200
1986-08-21,0.12234527617692947,0.12448404876140884,0.12234527617692947,0.12362854658141262,194656000
1986-08-22,0.12405617535114288,0.12533944454939472,0.12277291757587287,0.12277291757587287,115718400
1986-08-25,0.12448404729366302,0.12619582839696494,0.12448404729366302,0.12491180409011389,126403200
1986-08-26,0.12533949315547943,0.12619576020316914,0.12448398002488079,0.12448398002488079,131241600
1986-08-27,0.1266234666109085,0.1266234666109085,0.12405617431896664,0.12533944350654136,147033600
1986-08-28,0.12919004261493683,0.130045544308495,0.12619575813001807,0.1266235146882902,219699200
1986-08-29,0.1266234666109085,0.13004549493181103,0.12619571021505027,0.12876223716721802,135228800
1986-09-02,0.11892315000295639,0.12705123020995102,0.11892315000295639,0.12705123020995102,232960000
1986-09-03,0.11892315000295639,0.11935089500008397,0.11678437932538904,0.11892315000295639,117488000
1986-09-04,0.1214897483587265,0.1214897483587265,0.1189232309373622,0.11977873293682026,198800000
1986-09-05,0.12020646780729294,0.1227729847623374,0.11977871117378952,0.1219174829183186,98492800
1986-09-08,0.11892315000295639,0.11977865142019392,0.11507336506793163,0.11977865142019392,126201600
1986-09-09,0.12234527617692947,0.12320078977991823,0.11849549923245765,0.11849549923245765,150774400
1986-09-10,0.11977871507406235,0.12277298876011074,0.11892321320218642,0.1219174868882348,75667200
1986-09-11,0.11165064573287964,0.11892322937662218,0.1112228890272694,0.11849547267101194,134355200
1986-09-12,0.10865633189678192,0.11207836180377768,0.10865633189678192,0.11122286003852223,228480000
1986-09-15,0.11336162686347961,0.11336162686347961,0.10951184052274528,0.1103673422523604,222723200
1986-09-16,0.11935091763734818,0.12020643063983302,0.11122283588870192,0.11336160697192954,246400000
1986-09-17,0.11721213907003403,0.11977865481752407,0.11721213907003403,0.11935089838528151,116860800
1986-09-18,0.11635664105415344,0.1180676555784885,0.11550113950347797,0.11721215402781303,99030400
1986-09-19,0.11507342010736465,0.11592892193378734,0.11379016165623672,0.1155011767320699,127612800
1986-09-22,0.12063417583703995,0.12106193233870415,0.11464563050567914,0.11464563050567914,239680000
1986-09-23,0.12362844496965408,0.12405618999658698,0.12020641621629216,0.12063416124322504,338240000
1986-09-24,0.12020646780729294,0.12448399987336306,0.11635668095173819,0.12362849802934425,176870400
1986-09-25,0.1180676594376564,0.12063417559655627,0.11507338677794507,0.1202064305187293,187801600
1986-09-26,0.11721213907003403,0.11763988407929392,0.11592886977330633,0.11678438263779145,70022400
1986-09-29,0.11122290045022964,0.11592895576662818,0.10822862604941601,0.11507345369053477,208947200
1986-09-30,0.11464560031890869,0.1159288580630285,0.11165056310187339,0.11250606445695942,180790400
1986-10-01,0.11678441613912582,0.11806767438099243,0.11421788823240667,0.11421788823240667,138588800
1986-10-02,0.11678441613912582,0.11763991782604158,0.11464564478735752,0.11550115789725923,94819200
1986-10-03,0.11550115048885345,0.1189231798629946,0.1142178809063116,0.11763991028045276,138745600
1986-10-06,0.11678441613912582,0.11721217269407669,0.11507340134230838,0.11550115789725923,94505600
1986-10-07,0.11293387413024902,0.11678442594211225,0.11250611753939191,0.11635666935125513,127993600
1986-10-08,0.11207835376262665,0.11293386688948961,0.1103673389318869,0.11250611032605813,111574400
1986-10-09,0.11293387413024902,0.11379015265208628,0.11165061578066458,0.1120783609485348,77952000
1986-10-10,0.11379016935825348,0.11421791458892334,0.11079511886539756,0.11250613405704275,58531200
1986-10-13,0.11849544197320938,0.11849544197320938,0.11293387516971484,0.11336163176450911,99680000
1986-10-14,0.11635664105415344,0.12063417165349903,0.11550113950347797,0.1184954120653183,199337600
1986-10-15,0.11421792209148407,0.1146456787732403,0.11207838476540659,0.1146456787732403,205408000
1986-10-16,0.11507342010736465,0.11592892193378734,0.11379016165623672,0.11421790685795416,135766400
1986-10-17,0.11507342010736465,0.11635667855849259,0.11421790685795416,0.1155011767320699,151872000
1986-10-20,0.11250609904527664,0.11507339208553555,0.11250609904527664,0.11464563556499442,148982400
1986-10-21,0.11207835376262665,0.11293386688948961,0.11165060862218135,0.11293386688948961,113724800
1986-10-22,0.11122290045022964,0.11250615927586531,0.11036738695114509,0.11207840252632303,94483200
1986-10-23,0.11336162686347961,0.11336162686347961,0.11122285540496203,0.11122285540496203,123132800
1986-10-24,0.11293387413024902,0.11379015265208628,0.1120783609485348,0.11336163072110612,75331200
1986-10-27,0.11635664105415344,0.11635664105415344,0.11379012497914291,0.11464562652981837,151200000
1986-10-28,0.11421792209148407,0.11678445075903211,0.11293389812891905,0.11635669407727588,142240000
1986-10-29,0.11421792209148407,0.1146456787732403,0.11336165481067528,0.1146456787732403,85433600
1986-10-30,0.11721213907003403,0.11892315337602162,0.11421785546731873,0.1146456118995613,293440000
1986-10-31,0.11849544197320938,0.11935094373981091,0.11721218361181358,0.11721218361181358,121296000
1986-11-03,0.11977871507406235,0.12020647172149453,0.11849545655475424,0.11892321320218642,151827200
1986-11-04,0.12234527617692947,0.12277303297842386,0.1159289698464839,0.11935100141245387,246400000
1986-11-05,0.1266234666109085,0.12705122300676674,0.1214896587897806,0.12234516015851538,624960000
1986-11-06,0.12362844496965408,0.12619572616305483,0.122345175619906,0.12533945934633506,331520000
1986-11-07,0.12234527617692947,0.12362854658141262,0.11935100141245387,0.12320078977991823,143158400
1986-11-10,0.1210620105266571,0.12277302621538964,0.12020650839378678,0.12277302621538964,105884800
1986-11-11,0.1214897483587265,0.12234525035818455,0.12063423493627833,0.1214897483587265,50176000
1986-11-12,0.12533949315547943,0.12533949315547943,0.12191746347905733,0.12234520862137041,130995200
1986-11-13,0.1214897483587265,0.12491177920253896,0.1214897483587265,0.12491177920253896,137513600
1986-11-14,0.12063417583703995,0.12148968884036836,0.11935091775503184,0.12148968884036836,135116800
1986-11-17,0.12448404729366302,0.1266235851934158,0.1197787568016808,0.12063425897159012,141680000
1986-11-18,0.1210620105266571,0.12576807757837327,0.12020650839378678,0.12448404190412218,170060800
1986-11-19,0.11977871507406235,0.12063421694593827,0.11806769990732206,0.12020647172149453,302400000
1986-11-20,0.12063417583703995,0.12106193233870415,0.11935091775503184,0.11935091775503184,295680000
1986-11-21,0.12320070713758469,0.1240562087437153,0.12020643438165023,0.1206341794732231,286720000
1986-11-24,0.1300455778837204,0.1304733345524309,0.1232007515360457,0.12405625345047776,376320000
1986-11-25,0.13774597644805908,0.13817372187661955,0.1300456334714671,0.1300456334714671,848960000
1986-11-26,0.1386013776063919,0.14116790542021837,0.1368895975314717,0.13731735407094037,506240000
1986-11-28,0.13688959181308746,0.1390291283381,0.13560633367127345,0.13860137181650029,220550400
1986-12-01,0.13731737434864044,0.13731737434864044,0.13389534437352996,0.13688961774600483,347200000
1986-12-02,0.14202339947223663,0.1428789125053698,0.13688959020240235,0.13860137018567387,369600000
1986-12-03,0.14630097150802612,0.1471564847817252,0.14202343940849516,0.1424511960453447,336000000
1986-12-04,0.14544543623924255,0.14630093789339033,0.1437344215079615,0.1458731927778092,268800000
1986-12-05,0.1497238278388977,0.1497238278388977,0.14544551756690274,0.14587327434465489,262080000
1986-12-08,0.14544543623924255,0.15015148923454855,0.14501767970067592,0.14929522224037128,347200000
1986-12-09,0.14501766860485077,0.14587318161652565,0.14074013781543024,0.14501766860485077,302400000
1986-12-10,0.14886748790740967,0.14972376645229798,0.14373444294790325,0.14501770133203304,244160000
1986-12-11,0.1467287391424179,0.15015153498798703,0.1458732372275858,0.14929526773289223,226240000
1986-12-12,0.14116787910461426,0.14715642384888758,0.14116787910461426,0.14672866738915852,180118400
1986-12-15,0.14287897944450378,0.14287897944450378,0.1381736784037968,0.1403124505656645,209059200
1986-12-16,0.14544543623924255,0.14544543623924255,0.1424511633152471,0.1424511633152471,151939200
1986-12-17,0.14116787910461426,0.1454454094329547,0.13988460972542704,0.14501765297322564,151110400
1986-12-18,0.14159569144248962,0.14330670667167647,0.1394569309732477,0.14074018953939063,175056000
1986-12-19,0.1441621482372284,0.14544540616459561,0.1415956209595108,0.1415956209595108,199091200
1986-12-22,0.1441621482372284,0.14544540616459561,0.14287889030986117,0.14373439178711162,164371200
1986-12-23,0.1441621482372284,0.14501764971447884,0.1433066353369948,0.14458989326436203,244160000
1986-12-24,0.143306702375412,0.14416221567585194,0.1424512004979605,0.14373445902563198,95760000
1986-12-26,0.14031246304512024,0.14330673748425302,0.14031246304512024,0.14330673748425302,89868800
1986-12-29,0.1386013776063919,0.1407401488807497,0.1377458759504401,0.14031239234128104,117644800
1986-12-30,0.14031246304512024,0.14202347864219486,0.13817369069302915,0.13860144744804562,148153600
1986-12-31,0.1386013776063919,0.14159565053670148,0.13817362106692324,0.14031239234128104,132563200
1987-01-02,0.13988465070724487,0.14074016387734156,0.1373173687028157,0.13817363579003827,120870400
1987-01-05,0.1471564769744873,0.14801197877981045,0.1403124168399519,0.14116793006826261,239680000
1987-01-06,0.1497238278388977,0.15057932997141008,0.14587327434465489,0.1475842900326715,324800000
1987-01-07,0.15314579010009766,0.1535735352618161,0.14929523834361233,0.15015150543014802,434560000
1987-01-08,0.15314579010009766,0.1544290484312265,0.15229027693068725,0.15314579010009766,291200000
1987-01-09,0.1552845537662506,0.15656781212703536,0.15186252385549995,0.15314579363927172,239680000
1987-01-12,0.15571235120296478,0.15656785319355038,0.15314583380821797,0.15571235120296478,232960000
1987-01-13,0.15271809697151184,0.1552846147001871,0.15271809697151184,0.1544291125982925,211724800
1987-01-14,0.16469591856002808,0.1651236751844548,0.1522902910723842,0.15271804769681097,504000000
1987-01-15,0.17068444192409515,0.1758182517760146,0.1642681391400385,0.16512365227017203,546560000
1987-01-16,0.1668347269296646,0.1711122598451759,0.16341269602805947,0.1711122598451759,407680000
1987-01-19,0.18180684745311737,0.18180684745311737,0.16384041685140904,0.16683470201031333,362880000
1987-01-20,0.17667384445667267,0.19079049141633322,0.17624608769900085,0.1882239622932937,775040000
1987-01-21,0.16769011318683624,0.1749626920285741,0.16769011318683624,0.17410717918223942,533120000
1987-01-22,0.17966805398464203,0.18009581058772806,0.16597916872964238,0.16726242711591321,472640000
1987-01-23,0.1719677448272705,0.18137909992642365,0.1719677448272705,0.17966808464508127,459200000
1987-01-26,0.17025671899318695,0.1728232474676182,0.16940121711703554,0.17111223229232686,351680000
1987-01-27,0.18052354454994202,0.1818068142794566,0.1706844464881519,0.17111220306465677,378560000
1987-01-28,0.1895071566104889,0.19079042644651276,0.17838479931903348,0.18137907275711423,414400000
1987-01-29,0.1852288395166397,0.19592345046995413,0.18266231154334917,0.1912181510894192,557760000
1987-01-30,0.1899348944425583,0.19121815272871165,0.1800957965369866,0.1848010845348732,409920000
1987-02-02,0.19121816754341125,0.1916459241462651,0.1856573773982602,0.18993490915783695,246400000
1987-02-03,0.1899348944425583,0.1920736544451518,0.1873683778702515,0.1916459092984249,178617600
1987-02-04,0.1882239282131195,0.1899349435110158,0.18608515623500183,0.1899349435110158,217840000
1987-02-05,0.18437328934669495,0.18865159664181408,0.18180677331196557,0.18822384016169788,340480000
1987-02-06,0.1848011165857315,0.1848011165857315,0.1809513296365998,0.1848011165857315,293440000
1987-02-09,0.18009580671787262,0.1826623234352656,0.17881254835917615,0.18095130848267463,157001600
1987-02-10,0.18052354454994202,0.18052354454994202,0.1766737696303578,0.1796680428199188,166790400
1987-02-11,0.19335691630840302,0.19421242946365647,0.1805235450233943,0.18137905817864775,342720000
1987-02-12,0.20062951743602753,0.20490706078548093,0.19506796173374646,0.19506796173374646,710080000
1987-02-13,0.21260733902454376,0.21389062000956735,0.19849072273197269,0.20062947106641515,510720000
1987-02-17,0.22715184092521667,0.227579586201462,0.21175193721934363,0.21260742777183425,409920000
1987-02-18,0.21731266379356384,0.23057381501352855,0.21688491862242962,0.22800727544880123,470400000
1987-02-19,0.21346285939216614,0.21731263394145486,0.2113240881383488,0.21731263394145486,313600000
1987-02-20,0.20961306989192963,0.2138906120944626,0.20747352202770938,0.21346284416662778,190646400
1987-02-23,0.21602939069271088,0.21987918835411124,0.20405152149544614,0.20832906429879214,351680000
1987-02-24,0.22415751218795776,0.22586853865464568,0.21602941682297128,0.21645718486263088,356160000
1987-02-25,0.23656310141086578,0.23784638253948123,0.22116244849301328,0.22415748696692503,454720000
1987-02-26,0.23656310141086578,0.24426267395269527,0.23271254979986794,0.23784638253948123,499520000
1987-02-27,0.2395574301481247,0.24297946048160526,0.23185710226906336,0.23656314503908787,405440000
1987-03-02,0.23100148141384125,0.2412683215510083,0.2292904556208111,0.24041283150045945,396480000
1987-03-03,0.22244662046432495,0.23314046129952234,0.2215911068006329,0.2310016885632855,436800000
1987-03-04,0.2314292937517166,0.23356884195517263,0.22372974398151924,0.22501300227655213,448000000
1987-03-05,0.23442427814006805,0.23613528102307296,0.2301459599007858,0.23100147276527094,338240000
1987-03-06,0.23014605045318604,0.2339966023522667,0.22843504689697608,0.23014605045318604,176377600
1987-03-09,0.22116245329380035,0.22843503476503627,0.2207346852929854,0.2275795216093795,255360000
1987-03-10,0.22843508422374725,0.22886282947120062,0.22073473308448557,0.22073473308448557,244160000
1987-03-11,0.22672401368618011,0.232712560222038,0.22672401368618011,0.23014604354180945,218467200
1987-03-12,0.2233019471168518,0.22672397640985573,0.21774039274296764,0.22586848622108216,302400000
1987-03-13,0.21731266379356384,0.22586852674715613,0.21731266379356384,0.2233019871824288,197612800
1987-03-16,0.2233019471168518,0.2233019471168518,0.21389061835557693,0.21731262480261096,246400000
1987-03-17,0.22929050028324127,0.23271252968989656,0.22244646431590137,0.22415746759624366,244160000
1987-03-18,0.22586855292320251,0.23100158695557965,0.22159100933223716,0.23014607366819126,302400000
1987-03-19,0.23399664461612701,0.2344244127169226,0.2241575442242375,0.2250130575798502,206729600
1987-03-20,0.23356883227825165,0.23870186524571807,0.23356883227825168,0.23356883227825168,347200000
1987-03-23,0.23100148141384125,0.23356877402027126,0.22672393977723207,0.2327124843609052,246400000
1987-03-24,0.22672401368618011,0.23442436333594374,0.22672401368618011,0.23185706989261093,268800000
1987-03-25,0.22843508422374725,0.229290574718654,0.22330202702441643,0.22757957088286243,273280000
1987-03-26,0.23014605045318604,0.23185707685537033,0.22757953369588393,0.22843504689697608,143024000
1987-03-27,0.22244662046432495,0.2310016885632855,0.2215911068006329,0.23014617489959346,133907200
1987-03-30,0.21389061212539673,0.21987915750222747,0.21303509911557258,0.21731261847275496,259840000
1987-03-31,0.22073468565940857,0.22159097557957305,0.21303513578363575,0.21303513578363575,273280000
1987-04-01,0.22843508422374725,0.229290574718654,0.2134629268019098,0.21560169873113283,217862400
1987-04-02,0.24554681777954102,0.24554681777954102,0.22929062167687714,0.23356894317476862,777280000
1987-04-03,0.24554681777954102,0.2459745631145957,0.24041300561154016,0.24469052750003534,539840000
1987-04-06,0.2395574301481247,0.2489687846169147,0.23699091310950848,0.24469046422535712,288960000
1987-04-07,0.23185695707798004,0.24041279289415804,0.23185695707798004,0.23870176737589016,259840000
1987-04-08,0.2361353188753128,0.2404128610374586,0.23100150979456666,0.23185702279618964,230720000
1987-04-09,0.242979496717453,0.2446905007163691,0.23185713684621914,0.2352799216073799,237440000
1987-04-10,0.24041293561458588,0.24469045625766794,0.23870190908057218,0.2438349658366372,217840000
1987-04-13,0.23100148141384125,0.24041283150045945,0.23100148141384125,0.23955731860394436,142217600
1987-04-14,0.23271265625953674,0.23870198203021606,0.22757962078074234,0.22843513430920243,407680000
1987-04-15,0.242979496717453,0.242979496717453,0.2352799216073799,0.2378464618747244,349440000
1987-04-16,0.24469055235385895,0.2506798786463026,0.2429795479938665,0.24383506159685525,347200000
1987-04-20,0.2434072643518448,0.2489688446027005,0.24212400552335225,0.24469052318033732,149161600
1987-04-21,0.25581279397010803,0.2566682842473918,0.2378463786945079,0.24041289521830375,432320000
1987-04-22,0.25410184264183044,0.2635131979975883,0.2532463292663387,0.26222993935734024,403200000
1987-04-23,0.2600911557674408,0.264368699608568,0.25410183133419817,0.25410183133419817,304640000
1987-04-24,0.25581279397010803,0.26180211690401267,0.254957280846852,0.25923557753424453,255360000
1987-04-27,0.256668359041214,0.2575246491770521,0.2506798111252879,0.2541018417695284,383040000
1987-04-28,0.2635132074356079,0.26650749293408316,0.25838017269077024,0.2592356632509233,324800000
1987-04-29,0.26607969403266907,0.2729245315613974,0.26351317695709914,0.2643686902642815,291200000
1987-04-30,0.27121344208717346,0.2737799814138669,0.2660796323626865,0.2669351454715843,253120000
1987-05-01,0.27377986907958984,0.27377986907958984,0.26950232813618513,0.272068843563843,132720000
1987-05-04,0.27292463183403015,0.2746356362310415,0.2703581138155204,0.2720691182125317,142105600
1987-05-05,0.27463555335998535,0.2763465800866813,0.2669352248645147,0.273780062842616,230720000
1987-05-06,0.27377986907958984,0.2814801921252884,0.27121333080596954,0.2754908717493742,286720000
1987-05-07,0.27463555335998535,0.2772020706040506,0.27292454947926803,0.27292454947926803,180790400
1987-05-08,0.27035796642303467,0.27720200312586574,0.27035796642303467,0.27549099966165125,184732800
1987-05-11,0.2639142572879791,0.27248312100658467,0.2630574418464433,0.2639142572879791,197276800
1987-05-12,0.25877341628074646,0.2622006552440221,0.25705900741321913,0.26048702432200904,259840000
1987-05-13,0.26905515789985657,0.269483577146545,0.25877346207140633,0.2596302548032742,311360000
1987-05-14,0.2716262936592102,0.2724831090631904,0.2681982998593247,0.2681982998593247,148489600
1987-05-15,0.2681983709335327,0.27162636564185777,0.26734155530249115,0.27162636564185777,145958400
1987-05-18,0.2596302330493927,0.26905513535628195,0.2587734403893137,0.26819834269620296,241920000
1987-05-19,0.2510612905025482,0.2596301525576339,0.24891926375492684,0.2596301525576339,239680000
1987-05-20,0.2553454339504242,0.2570590422237409,0.24849095509565042,0.25020458624972064,288960000
1987-05-21,0.2553454339504242,0.25963024401971235,0.2553454339504242,0.2562022495274593,173801600
1987-05-22,0.254060298204422,0.2587735289158517,0.25277508589387926,0.25705911930210157,97104000
1987-05-26,0.2673414349555969,0.2673414349555969,0.25363170460787937,0.25534533509855156,152252800
1987-05-27,0.27248314023017883,0.27505356385537905,0.2656278840302591,0.26734151503422693,180700800
1987-05-28,0.2741965651512146,0.27505335712849216,0.2690549209389108,0.27248293543519087,151222400
1987-05-29,0.27076950669288635,0.2759103534607735,0.27076950669288635,0.2750535380392092,92601600
1987-06-01,0.26648470759391785,0.272483148473318,0.2656278920660136,0.272483148473318,83305600
1987-06-02,0.2647709548473358,0.2673413771467818,0.26391413978727396,0.265627747026658,137491200
1987-06-03,0.26648470759391785,0.272483148473318,0.2647710994188616,0.2647710994188616,171315200
1987-06-04,0.26905515789985657,0.2699127514581309,0.2639143099856314,0.2673415495553663,153596800
1987-06-05,0.26648470759391785,0.26991272477035755,0.26648470759391785,0.26991272477035755,130928000
1987-06-08,0.26648470759391785,0.2673415231218221,0.26305746836305316,0.26648470759391785,201846400
1987-06-09,0.26905515789985657,0.2724831754152434,0.26562791833012167,0.26562791833012167,127052800
1987-06-10,0.26905515789985657,0.27505359937235596,0.2673415495553663,0.2699127514581309,146227200
1987-06-11,0.27076950669288635,0.27419674549839423,0.26734148994189993,0.26905509790427923,125372800
1987-06-12,0.27076950669288635,0.27333993007682994,0.26991269127132206,0.27076950669288635,101763200
1987-06-15,0.26905515789985657,0.2724831754152434,0.26562791833012167,0.2707695670707532,259840000
1987-06-16,0.28447917103767395,0.28619280160405974,0.2604869702635323,0.28447917103767395,342720000
1987-06-17,0.27762386202812195,0.2913335902872684,0.27419664733037646,0.28447911513029517,297920000
1987-06-18,0.28447917103767395,0.28619280160405974,0.270769462964963,0.2759103089026291,229600000
1987-06-19,0.28105130791664124,0.2861929574808373,0.2767672749288428,0.2844793259811114,125440000
1987-06-22,0.28790655732154846,0.2896201658882684,0.2801945065044199,0.28276570874063134,169120000
1987-06-23,0.2827655076980591,0.28876316773845717,0.2793374921753831,0.28790635262390285,80852800
1987-06-24,0.28790655732154846,0.29647542386241577,0.2776240593332039,0.2844793173073512,118720000
1987-06-25,0.27762386202812195,0.2913335902872684,0.27762386202812195,0.2879063527087818,120960000
1987-06-26,0.27762386202812195,0.28447911513029517,0.27419664733037646,0.27933749225773585,127680000
1987-06-29,0.27933764457702637,0.27933764457702637,0.27419679684642767,0.27762401341299103,101304000
1987-06-30,0.27762386202812195,0.28105109960660857,0.2724830171007626,0.27762386202812195,144480000
1987-07-01,0.2741965651512146,0.27933740853781724,0.27248293543519087,0.27933740853781724,94830400
1987-07-02,0.2784807085990906,0.2810511313531158,0.2724830478794505,0.2741966783026298,81558400
1987-07-06,0.27933764457702637,0.2861929014172846,0.27762401341299103,0.27933764457702637,85489600
1987-07-07,0.26905515789985657,0.28105126289920346,0.26562791833012167,0.27762402332946856,203840000
1987-07-08,0.2553454339504242,0.26905514672483793,0.25020458624972064,0.26905514672483793,341600000
1987-07-09,0.25877341628074646,0.2656278713265473,0.2553453993719565,0.2553453993719565,239680000
1987-07-10,0.26048704981803894,0.26905513662448266,0.2587734416090513,0.26048704981803894,156800000
1987-07-13,0.27762386202812195,0.27933749225773585,0.26562776399858934,0.26734139422820324,255360000
1987-07-14,0.294761598110199,0.294761598110199,0.28105109226404457,0.28105109226404457,257600000
1987-07-15,0.3016161620616913,0.3067578095874441,0.28962005989680745,0.29476170742256025,271040000
1987-07-16,0.3016161620616913,0.3016161620616913,0.29647531536215577,0.3016161620616913,94584000
1987-07-17,0.2964753210544586,0.30675781547717,0.2930473042832327,0.3033297987059442,92198400
1987-07-20,0.28619295358657837,0.29647542886776296,0.2844793221101701,0.29476182027211245,124320000
1987-07-21,0.2836224436759949,0.2913337378537016,0.28276565100794626,0.2879064985392489,110992000
1987-07-22,0.2913336753845215,0.29304728323393137,0.28276559037597654,0.28447919822538636,60928000
1987-07-23,0.28619295358657837,0.29818906034417125,0.2776240640202865,0.29476182027211245,74737600
1987-07-24,0.2913336753845215,0.29304728323393137,0.28447919822538636,0.28447919822538636,117600000
1987-07-27,0.28961995244026184,0.29476159805833013,0.2879063451364593,0.29133358262480497,56638400
1987-07-28,0.28704968094825745,0.2930473439856916,0.2861928882863044,0.29133373578103294,74289600
1987-07-29,0.28105130791664124,0.28790656609980503,0.27762406779794757,0.28790656609980503,98828800
1987-07-30,0.28447917103767395,0.28447917103767395,0.27933754715465503,0.28105115484029514,104294400
1987-07-31,0.2827655076980591,0.28790635262390285,0.2827655076980591,0.2827655076980591,73046400
1987-08-03,0.2759104073047638,0.2844792724958537,0.2759104073047638,0.2810512550758888,63358400
1987-08-04,0.28961995244026184,0.28961995244026184,0.2741966401186376,0.2776238547262427,120960000
1987-08-05,0.2964753210544586,0.2981889519077047,0.28790645748499333,0.28962006545749,129920000
1987-08-06,0.31703951954841614,0.3204675364329013,0.2930473139653141,0.29647533084979927,252000000
1987-08-07,0.3187539577484131,0.3238948051897711,0.3153259405483432,0.31703954873521173,152320000
1987-08-10,0.3311775028705597,0.3311775028705597,0.3140176029203019,0.3311775028705597,77996800
1987-08-11,0.3397566080093384,0.3449048772948633,0.3346091176746386,0.3397566080093384,271040000
1987-08-12,0.33460935950279236,0.34147267727252817,0.33117768916275697,0.33975685355767793,161280000
1987-08-13,0.33632493019104004,0.3449048670824238,0.3328932624327438,0.3346091077670508,196000000
1987-08-14,0.33632493019104004,0.34318904465843453,0.32946081572364555,0.3328932624327438,104854400
1987-08-17,0.3397566080093384,0.34318905482006945,0.3346091176746386,0.3397566080093384,145600000
1987-08-18,0.33460935950279236,0.33975685355767793,0.33117768916275697,0.3380410069324928,237440000
1987-08-19,0.3431891202926636,0.3431891202926636,0.336325004312511,0.3397566728271004,66875200
1987-08-20,0.3552008867263794,0.3603483803492785,0.34147264861555904,0.34490509761892546,175840000
1987-08-21,0.3637799322605133,0.36892820316278774,0.3534841464967085,0.3552007713717302,140000000
1987-08-24,0.35863256454467773,0.36721250735674354,0.35863256454467773,0.3637800582790468,120960000
1987-08-25,0.35691648721694946,0.36549564552973857,0.35691648721694946,0.36206397762255915,136640000
1987-08-26,0.35691648721694946,0.3672122698893234,0.35691648721694946,0.3637798230313082,196000000
1987-08-27,0.35691648721694946,0.36206397762255915,0.35348404035893427,0.3586323326256985,124320000
1987-08-28,0.35691648721694946,0.3603481551241288,0.35348404035893427,0.35691648721694946,95816000
1987-08-31,0.37064406275749207,0.3723598858344045,0.3552007844728762,0.35863245353702744,150080000
1987-09-01,0.36034834384918213,0.3792240736709573,0.36034834384918213,0.3757916250152675,138880000
1987-09-02,0.35691648721694946,0.36549564552973857,0.3483365499533245,0.35691648721694946,229600000
1987-09-03,0.3517683744430542,0.36206413878805993,0.3449050355736195,0.3603483155258657,184800000
1987-09-04,0.3466208279132843,0.3552007676635657,0.3431891590115313,0.35176831981075113,108438400
1987-09-08,0.3423311710357666,0.3466207620757697,0.33289331012510287,0.3449049164956401,175840000
1987-09-09,0.3620641827583313,0.3637800291392325,0.339756805186715,0.3449050774600324,157920000
1987-09-10,0.3689282536506653,0.3740757463063051,0.3646379051232321,0.36549580529228626,140000000
1987-09-11,0.37407559156417847,0.3809397064903135,0.36206398611174245,0.3706439464868573,124320000
1987-09-14,0.3637799322605133,0.37922398892659254,0.36206408633656134,0.37579154103794443,81905600
1987-09-15,0.3552008867263794,0.3637800504013223,0.35348426129386834,0.3637800504013223,104608000
1987-09-16,0.3552008867263794,0.3612063035898727,0.35176843772301297,0.3552008867263794,168000000
